id	filename	md5	size	state
02ead9f3-bedb-48df-b510-92dcaa6a729d	TCGA-BR-7957-01Z-00-DX1.870e24e0-b9cf-4baa-91f1-bd031d06da8e.svs	b6925d6abc9bba4d7a02012a3c5a594a	565155463	released
ff2b2b63-841d-472a-8457-913a7e489a63	TCGA-CD-5802-01Z-00-DX1.d188b861-af3f-4493-9f12-d3712055644b.svs	377e24bb8ecefbf0d38ba7bde2434a2e	723717499	released
67011ed1-9509-4284-90b6-96057e188855	TCGA-N5-A4RN-01Z-00-DX1.3C7D1446-F9CF-470B-B5ED-A4A7DF564D18.svs	b3bc26d32e00248571bc123010f9504b	1201418137	released
6e0febaf-4470-4e1b-9b99-5ae40fb6256b	TCGA-N8-A4PQ-01Z-00-DX1.ADA7FB4A-BE7D-4638-8C67-6078B3B6E431.svs	99fcedef92601fcd27721557d7d1412a	870629990	released
5e6099f0-9c5a-4882-ab03-cc30366d95eb	TCGA-N5-A4RV-01Z-00-DX1.96D6BADC-B0A0-473C-9D7A-8458789C16B8.svs	3cfdc05c05c33dabd1855d663c965b78	1702553531	released
696cd61d-f66a-4c4a-a4ee-533afdbc36b8	TCGA-ND-A4W6-01Z-00-DX3.0A25A619-FC83-4116-8143-81D77D3798D5.svs	eeaa9e4f04059c293e96352828bfccc3	2299453429	released
a58e51d3-427a-4331-8819-2f9bfc1d0d84	TCGA-QM-A5NM-01Z-00-DX1.B4B9A4C5-AB04-4302-9C17-A7A88CEED873.svs	2f6c28c094d490b01feaadcd01459b86	790346160	released
8110a67b-8300-4fd0-bb15-4e1969d2c39b	TCGA-ND-A4W6-01Z-00-DX2.6C2B0FF1-4DC6-425C-844F-6BDD4C658451.svs	1b002887f31b4b6d148d32b6651442ba	2035318891	released
31b1168e-9878-4140-b4ec-d40251d5180b	TCGA-ND-A4WC-01Z-00-DX1.A81AB325-119A-4946-8F26-40D9444A6427.svs	1930f2edfc8d9b5d1aa81b4a0db942fc	2014009197	released
2c0d04d0-aabd-4025-b2aa-68726770b692	TCGA-NF-A4WX-01Z-00-DX1.C7DF8EF9-75C5-4D45-86B5-E2A679062B76.svs	ba8dc06628c20323c48d18c73f8d17fc	501995222	released
b9a36d4c-de24-4fda-b6b3-5b160a4d919d	TCGA-NA-A4QW-01Z-00-DX1.37801BA0-624E-47FB-99ED-219D4F22E36C.svs	ad45693d1484b28177f7ce8e7d2d0236	1863346941	released
3732c80f-bc82-48e5-a8f7-44131b95f12d	TCGA-N5-A4RM-01Z-00-DX1.8FB1D437-C61C-46A3-8EF8-247B4261B718.svs	648abd70a48ceb1aee1f8bfc3c883b0b	1712579911	released
93f63c9e-0405-4760-b6b6-424287b16726	TCGA-ND-A4WA-01Z-00-DX4.CDED0DCF-D49E-472E-AE55-9467013B3CFF.svs	2baf2b743d9686dc37272cea34fb53b0	1967846985	released
2121a47f-dcd6-4134-8ee2-f23b2cc76863	TCGA-D7-6820-01Z-00-DX1.fe70ad91-42dc-470a-af2f-ba2e601084de.svs	f092e88b28a86812f42992507d29cf40	148173277	released
60a64a3c-470c-4828-a12a-051c9b2589c2	TCGA-FP-8209-01Z-00-DX1.a5e13081-1631-44d4-8d6a-c229a22c2311.svs	cf7a6f8f170a214244461ca4b3200adb	190800553	released
aec54262-0b80-4faa-b123-578d6fc980d2	TCGA-BR-8081-01Z-00-DX1.c6c1ef86-9aad-463e-a64a-f1a2dbe465dc.svs	a919ed3f3947627d5269a311ade1d34d	385946163	released
23ca6340-3b44-4c1e-a7a5-ecf0f3d2dbc5	TCGA-FP-7735-01Z-00-DX1.97aac46a-898e-4c43-8c93-1496f40c43ed.svs	75112f76095d4658de0e1dc5aff31b21	120004149	released
d34513dd-8987-41c2-a134-ec082f3bf962	TCGA-RD-A8MV-01Z-00-DX1.E658A7D1-8A6A-4BE9-9C89-07B60E9F8983.svs	45760092a8a3c46dcbec3d21b4dc6353	1257568272	released
7f541cbe-f321-4405-9cdb-65fff674235d	TCGA-D3-A8GE-06Z-00-DX1.757AE9F7-823E-4167-B12C-F6DA031B21D1.svs	1ccea12b7acf70e1a883a243b87fbdc2	842880308	released
2b0aea10-2963-4db4-8b40-f89ee679a67d	TCGA-EB-A5SE-01Z-00-DX1.2E10E7EF-B902-479F-ACBF-E852836FF7B9.svs	754af5bbb737b4caf32357b59930da18	494419079	released
22e8e946-3206-48cf-b2c0-a8e99fcc7aaa	TCGA-EE-A181-01Z-00-DX1.B302A50A-0719-4B46-8605-09D8A0FA20B6.svs	3b0303267f4cab72ca564bfbee21dfdb	2610682259	released
4d38ed39-84c1-485a-a3ed-500a5be86f9e	TCGA-EB-A6L9-01Z-00-DX1.9A8D8B31-426B-40E8-98AC-47E50BBBDFB0.svs	d6d9fe810d77b040fe4806ee64cbfe81	1668866757	released
ea719586-92fa-412a-8212-3c1ef22e1d05	TCGA-D9-A4Z2-01Z-00-DX1.0A277A05-ADB5-442B-BBB7-6914B829C66C.svs	a833d88e297131093c8077172684adde	1439155675	released
d2807512-f018-4b7d-a21a-fdc239081b11	TCGA-D3-A1QA-07Z-00-DX1.FF80DD52-540E-4378-BAC8-F229ABF5411A.svs	935359e0b12e0c1376231320e0fa4636	1365647442	released
3650d006-3b5d-40cd-9cad-fb98937f3737	TCGA-EB-A4P0-01Z-00-DX1.9B525DEA-619A-43B6-B9C4-BB98511DEE56.svs	ae4a8ea777214de80d6bf67c8dc3bff3	698567991	released
26322daa-5925-454d-847e-4228ccec5d80	TCGA-N5-A4RO-01Z-00-DX2.C833DA0E-2C7C-438C-8878-2C5656E50228.svs	efce07967d579cf9d4e51f1771f24112	1661285009	released
a14a9dd7-5c0a-49d7-bc15-4ed2a483fd06	TCGA-QN-A5NN-01Z-00-DX4.AB57D943-2A7C-46E8-AD24-94E36B9A836A.svs	b6b33e61eaba4c0bc787f27638986c8b	1999093775	released
ed8429b0-6b18-4f9a-88c6-b8254bb1c9e9	TCGA-N9-A4PZ-01Z-00-DX1.279251BB-086C-419F-87D6-032F1EA34102.svs	91375c4737f7abd0c166ec625b383c21	439788191	released
27fc69c1-3e30-40f9-8089-1ad8b079e415	TCGA-NA-A4QX-01Z-00-DX1.3B96FAE9-A546-4157-9DE6-E6E8C4CEC941.svs	37277eefc8112461e3c80f518a9f8119	1509907549	released
febb5f9a-11bb-48a5-906f-ae6ebac7f841	TCGA-NA-A4R1-01Z-00-DX3.EE4A6E57-9190-48B8-975A-532DDCFFE369.svs	b6d8cff00c20fbd067d753e26c3abb09	1992829659	released
0dc7b843-7d5f-4b5c-a659-6a48126ad974	TCGA-NG-A4VW-01Z-00-DX2.F21D5CCC-A5FE-4972-AAFC-32966AB658DC.svs	73e335cdeba8891c4486760ca32948cf	3163712899	released
77cf3bf4-9b59-45f7-a53e-7d353b22b2f3	TCGA-ND-A4WA-01Z-00-DX3.A4F9ADC0-021F-4579-8CF7-7EFFA49CCA4C.svs	ccdd73b5d2c6c754bdd71df2fe74be20	1892068669	released
d9bddf2b-971c-4289-b36a-536849ee3df8	TCGA-ND-A4WA-01Z-00-DX2.071A8B48-72E2-4872-AB73-47B5F5F76440.svs	623b428f5fef0689380ad54176296c36	1946169573	released
17df59f2-8425-48c1-b625-3814284acc2f	TCGA-YZ-A984-01Z-00-DX1.3355DCC6-95E4-4B92-AA9D-732D363F2543.svs	773f9de0d74bf7ab2ba463d4b2cc2d13	1540409238	released
69db1729-a28e-44a0-bc6e-4b724a6aaf9b	TCGA-VD-A8KF-01Z-00-DX1.1A4B266E-463A-4E66-A6B2-DE78441972A8.svs	253318bc0e2911ac0a8dfaa485673c9c	345133368	released
41385f7b-3c80-41f1-a89a-a0f0dceec5f5	TCGA-WC-A882-01Z-00-DX1.69320618-1047-4A9A-A0E0-F5D5D798EABF.svs	52f4b839b63472744397189a28d0c745	1053031451	released
06996f33-0879-4f9c-8324-01de46732f95	TCGA-V4-A9EX-01Z-00-DX1.34B99C00-621F-49DF-88B3-20E70EB53637.svs	38c5c4d769faa7038dedb17c6e759fa3	1101697467	released
8eb2e578-0858-414b-9994-9d478d464870	TCGA-WC-A884-01Z-00-DX1.D7134947-7DA5-4921-AD57-65C5E7B613A4.svs	70a0b4a39993a44d2b97a0fd43630ea7	1330728489	released
fac435a3-b408-436e-94be-131d0220d276	TCGA-V4-A9F0-01Z-00-DX1.C3909E27-4255-4F4F-BE02-791E097D2843.svs	7e87ab627943c0988553a7d87d394419	770810671	released
f90053b0-020e-45a5-8487-26c20b79b0a4	TCGA-V4-A9EA-01Z-00-DX1.DB8360B6-2BF1-4538-AF2C-29EB7186946E.svs	22d242940d68cc43bf02f5e339fe3389	1865302441	released
8068cf62-d990-4579-9a73-992a0f3a0082	TCGA-V4-A9F5-01Z-00-DX1.D02E1BC5-7BBC-4931-8E24-72FA101FA24B.svs	10b99aae74a65e2f9c3998cee4bd8928	1209746895	released
36039963-f8d9-412b-9df6-a8f0913d9cde	TCGA-V4-A9EO-01Z-00-DX1.F918F843-0A2E-4ECF-953F-D61269F077E7.svs	277f08aec97560512bb11bb501952512	2345468857	released
4fb64875-170a-419c-b227-c21c685ce355	TCGA-VD-A8KA-01Z-00-DX1.BAC376F9-7038-423B-8D37-7751B5514092.svs	84b82195e71afae72f34b8b1d1753533	212116160	released
edd428e4-f97f-4094-b2ca-2bfa5b3bd602	TCGA-VD-AA8R-01Z-00-DX1.B2072EA5-0AF2-433C-B5F2-81125ACE37C2.svs	e399e741f4a4447bd4e6b64d8329996f	399046620	released
fd2189dd-7b08-49b5-9791-c2129059e25c	TCGA-VD-A8KE-01Z-00-DX1.E1611C2F-76E9-48E3-BADF-FA5FAA613746.svs	4d5aa9c7dc7928558091081d15ca0f27	410702530	released
0e5b7f9f-3f80-4ab1-9fda-362a12343703	TCGA-YZ-A982-01Z-00-DX1.9D8A15CA-E938-48D6-955B-0A0621D42F06.svs	7bf92276f760babae8d003973da85495	1619202090	released
91b7bb2f-ece9-42c8-9de8-b83616606f6c	TCGA-WC-A880-01Z-00-DX1.23412607-4382-4D0D-9CD6-8A2C4BE4FA2E.svs	51c8d8abbb08ea220d8c961796690be1	1262645005	released
ba304d8a-82cf-4991-882e-3910c4195904	TCGA-VD-AA8T-01Z-00-DX1.AC226DDF-7ED7-4BC1-B1BE-C697AE3C2F21.svs	7232322b88397c499777fac1add23243	464001246	released
ae208d34-ee46-40da-ac85-2b3063fed265	TCGA-VD-A8KG-01Z-00-DX1.65E318B8-C0FF-41D0-B78E-B8328AFE4E63.svs	f074e83c777b37226dd48f40382720f3	408086976	released
435bb80e-3b07-4bd1-bee7-cd068d40bf4f	TCGA-N6-A4VE-01Z-00-DX1.52BCF1BC-C8A0-48D6-8348-7AD873581D59.svs	00fab9e2a164d80f085b8294634f75ea	495070755	released
e9d26d4a-485c-4033-ab85-1e4aaf04b207	TCGA-N5-A4RO-01Z-00-DX1.F244C2C1-8C30-4F93-9F13-6C25F2008186.svs	e9337ebfa0856ba845917240d81ee3d8	1802123101	released
661a7583-d25b-4d92-b9b1-ce10de508437	TCGA-NG-A4VU-01Z-00-DX1.1EA57488-7E0C-4FE2-84D3-28A46DF84F94.svs	defd38dc4399c8b0e94138bfd8fb3147	2164098165	released
a7dee0f0-4db9-4a07-842d-5522f6a21c23	TCGA-NG-A4VU-01Z-00-DX2.5A4EB668-1F2D-4B8B-B223-81B77C35CF13.svs	9de6fda2a13650bb4633ba823e81ecde	2966512775	released
3a3f1e4b-9d8c-47d2-91dd-f779f2a36a40	TCGA-N6-A4VF-01Z-00-DX1.D78EF5C0-E015-42DB-8D41-FE41FAB0E26D.svs	b0feb735368ad896c369aabad27873b9	1465712675	released
7a029fee-e83d-42eb-a359-f65067f60419	TCGA-N9-A4Q8-01Z-00-DX1.6D35B9F6-B56C-4CEF-A897-1B68928C7362.svs	4958dd36079e9bf5b5bb9d38278902ca	809587973	released
d703ac56-413e-4beb-b75a-ca283233f3be	TCGA-N6-A4V9-01Z-00-DX1.5E294AB9-44B9-4207-B8D5-41D8C5BF3326.svs	e1f1f8c21623a47cb15740d94f8a3cd5	2194481567	released
86308416-f55e-4124-8ab3-12a12a89d961	TCGA-QN-A5NN-01Z-00-DX1.FA7E8A3C-CA46-4F3B-843D-43E231A57E54.svs	7721ca7a53bf2fd4973e9f95d01b2903	427508717	released
c74cd309-a53a-485f-b9fe-335a486916c9	TCGA-QN-A5NN-01Z-00-DX3.15BBBDB5-B81A-46C8-934B-FF1AD2CF0A4F.svs	a0f99674388b0bb17c0b06ee5bd0b49d	321914543	released
c34e541b-48dc-48c3-94bf-7457bcaa113e	TCGA-N5-A59E-01Z-00-DX1.D8A42938-3B45-46AF-981A-53C618A6EC74.svs	229f790949eb1d0a15d26950648de738	1775369719	released
a4938bbb-24b4-4cf4-84bf-bb23cee34650	TCGA-NF-A5CP-01Z-00-DX1.FA60B2E0-880E-41FB-92B9-0F61C76A8CF2.svs	ee98772605fa5fa5e50b434d636e5ea8	457304574	released
a1cd2f5d-1e9c-4d4f-810f-fa27f574f10b	TCGA-NA-A4R1-01Z-00-DX2.362E9E9F-0225-4189-8E45-B96BE2340415.svs	e909888a5d2bffa5c45b54455a237a02	1994223675	released
851cbfc3-b519-4846-84cc-4792552f26e5	TCGA-NA-A4QX-01Z-00-DX2.21B263F6-984A-4F28-9414-63AE29DDB5B6.svs	c3aa34f89557847d314ae50ca7261720	2159719845	released
c8cd29b9-d1ea-4642-9e90-fd2afbe26c41	TCGA-N6-A4VG-01Z-00-DX1.7DC1C1DB-95F7-47DA-8111-DF1A5E479193.svs	0850dc46ed83270a0feb6f98bb187733	1549284403	released
d6bedba7-7c57-4ff6-9170-f825aec8b06a	TCGA-N9-A4Q3-01Z-00-DX1.B9E5BC01-25DD-4725-9B10-811A636E2402.svs	455c616c2b57089d8b506c5432489ca8	738185529	released
83deca15-1427-405b-9f4a-fca7f3ccfe40	TCGA-N8-A4PM-01Z-00-DX1.9C154E50-6D39-4BC9-9CB0-A347E71969C2.svs	757b76ee1f39d38657dfbf4f5da76430	1616092290	released
d09bdde7-b5cc-42e6-90e0-bdd5583efd61	TCGA-NF-A4WU-01Z-00-DX1.C50C3F98-470B-41E5-AC20-644EA8B42E22.svs	d8032aa251c15d11078a15143ec9bf27	952761416	released
050909fb-58f3-4e3a-a88e-5cf779ffda4c	TCGA-N7-A4Y0-01Z-00-DX1.A771FBB2-AAB1-434B-B28E-C0587DF9F07C.svs	42b6e086620b7b64cbd4d52e388a0032	1578868191	released
22bf1145-0a7b-478e-9a42-af1e1114acb6	TCGA-N7-A4Y8-01Z-00-DX4.94589553-78C5-414A-92C9-78EAE3375F37.svs	570baab0f2d9cf876f7990065e6fac2a	2261418417	released
8667ac00-cb62-4b64-944c-cdb2377c10d6	TCGA-N7-A4Y8-01Z-00-DX2.1C1909D1-FDB6-4C5B-B393-F8F04E970210.svs	a56e5d545f47b557f12ca60f79f4d6e7	1197773581	released
6d923e51-0bc5-4aa4-93ce-2ad79454a2c0	TCGA-N8-A4PN-01Z-00-DX4.4E5C6562-85D0-45E3-AD6A-3C129A18B3E8.svs	38f2184d8bab15f5f485f216a3533851	1465746991	released
4b378ad5-37cd-4ac2-b308-b96a23a5063d	TCGA-NA-A4QY-01Z-00-DX1.E6D30574-886A-4E01-B4C1-D10C0EE23AEE.svs	93412fd4fc9119d53cbd0b75c07f487b	2112665773	released
5eda5008-56c0-4497-86c2-78481e98b52d	TCGA-N8-A4PN-01Z-00-DX3.910926E1-09EF-47F0-99CA-C5EEEFB18866.svs	6a40252ee1027de0d53bc22fa0d65c2f	1435214791	released
5bc8152e-f358-4ccd-b3da-23aa62ccda45	TCGA-N8-A4PI-01Z-00-DX1.3D04E506-3B74-4B73-B287-2402ADDBA0F5.svs	dbf5a2e6e707f1987b82495c5f964a48	528378776	released
7e640239-613a-49ec-aa97-e6af328efe93	TCGA-QN-A5NN-01Z-00-DX2.0FE8A3DA-ABAD-4517-9D4E-E64E927C50F4.svs	3936fa9a7ad9924d74abf2627f116694	1477683125	released
102836cc-f06e-4902-96c6-32ec6719dc39	TCGA-VD-A8KO-01Z-00-DX1.E35420FA-00A5-4954-8DE2-861359A01667.svs	0e2ccabaa3c7f29dfc535f0bfcbccbfe	549136944	released
e8970e56-6b3f-49fa-aec6-19b51dd91797	TCGA-VD-A8KB-01Z-00-DX1.F581FF22-C343-4DFF-8328-8F17927C72AA.svs	76a99c36f1aaa2f25f115be42640bdca	233681848	released
a4342bb3-0e48-4503-94b6-2f126e6dd5f1	TCGA-WC-A888-01Z-00-DX1.61DC04F2-C7D1-4B96-9D39-A348323CF468.svs	55e1746920ea0593374734c113484b57	1512591875	released
666d6365-f2a4-4af7-b210-95f855041444	TCGA-WC-AA9E-01Z-00-DX1.356F1D8F-8FE4-436A-A0D6-2CDF5AE097BE.svs	79eb4f881401ab5367a52c3130a8dd52	1203644769	released
42cd2216-9771-4d9d-a43f-364163276b9a	TCGA-V4-A9EZ-01Z-00-DX1.90136571-87FB-4B1B-9C4B-052773C65FAE.svs	d0656e4ab92326bd4f3f13a3f521adf7	1310785279	released
6a6ecaa5-7d55-44e9-821b-6dd1a650ddb0	TCGA-WC-AA9A-01Z-00-DX1.623129B9-6420-4844-8E29-0D2C788CDC88.svs	b840349ad28ad007d5fa56893a80caa0	998302187	released
7372dee9-1425-4fe6-a690-b45b9f60ad20	TCGA-WC-A87Y-01Z-00-DX1.7B4CB33C-5D8F-4477-90F5-80F7402A6D7C.svs	6b0409fdf173f6656bda0d4be7a19460	1150336151	released
00e1b43d-6217-47f5-bb65-57bc7b8b5fb4	TCGA-V4-A9EY-01Z-00-DX1.685E5631-DF28-479B-AB4A-20B2BF07E97D.svs	35d3b0ac58488f2a0d826dad9f3aa73a	787087847	released
06829f21-b437-42ba-bcb8-436bb009fbcb	TCGA-V4-A9E9-01Z-00-DX1.3B6A6FBE-41DE-40A2-BDD2-E895DAE4127D.svs	b53572d73f15482aa34735a4e0695d84	2708066061	released
6d1b92da-6899-4add-abde-ac126bbf93bb	TCGA-V3-A9ZX-01Z-00-DX1.B4A9BC5E-3AFA-4765-BB79-25F3B0497B09.svs	62fe51f78a79d6cb3894df96cb6e0789	558279008	released
1cdcd7c0-4551-4c12-b725-505fb6456d08	TCGA-V4-A9EK-01Z-00-DX1.3AD38873-F6F5-45E1-87EC-3C1B6C5D9967.svs	e1293636f6e64cacb6c54fab5e698629	2200602301	released
04e71a5d-e923-42f5-958a-7425de7dca5d	TCGA-V4-A9F7-01Z-00-DX1.EDC25B84-ADFA-4216-8640-12A15E2AC08A.svs	bbb8905b5318d440676e74fa81a23b56	823243365	released
e8a09956-bd45-425f-a10f-01b5b36fd2d0	TCGA-V4-A9F8-01Z-00-DX1.310A7148-C6B5-4BAC-A341-00F915961CD0.svs	6c2fdea32f5a7accb63b9e56465840fa	1105680169	released
6ec8bfec-630e-45ef-853d-f45a72503883	TCGA-VD-A8KI-01Z-00-DX1.E82FC46C-138C-4115-B81C-6A991FB753A2.svs	9a812c5e640113073b251720a3e8e5ef	442888322	released
e6182551-676b-4759-8b16-29f7fd6dfe0b	TCGA-VD-A8KJ-01Z-00-DX1.31C09AA6-FB01-4FFD-841D-81BE24532CFC.svs	6535d12314a17f91721e2c944ae79a71	621864796	released
50c05196-42ac-4480-ae99-9f8b5a13057f	TCGA-VD-A8KD-01Z-00-DX1.D9D20501-0089-4B70-826A-3CBC8EF6A9D5.svs	f84f83bc513a2d4d7bed848ab6acb5ea	633338244	released
74cae60f-4ceb-4353-8eec-ee50f78b8aaf	TCGA-V4-A9ED-01Z-00-DX1.D424FFFA-D661-4E93-9F25-9CC621926298.svs	485eea571eb4c004b7c1dc9f5d4c7dc5	1467290881	released
07574c8c-a284-4866-b8fc-a1c98c04e8d9	TCGA-VD-A8KH-01Z-00-DX1.E63BFFDC-0572-4DF4-928A-3E84350433E8.svs	6cfc93e8e599c15cc5ec35d2a5055f1b	597857202	released
7c67b6a3-5f9c-422d-9f4b-06fa2224d10f	TCGA-WC-A87T-01Z-00-DX1.9A9FD724-37D1-4660-A88D-3D4286EC781E.svs	5cee2ec3429c5c3e39d8b52ad5530562	1046232759	released
c12ad2f1-a5bb-46d4-8d13-d1df08842274	TCGA-V4-A9E5-01Z-00-DX1.97279EE1-33FD-46C7-95B3-0E4065DF3069.svs	a71f9dd10a0436aed893127a573ab278	1783681533	released
b45b327d-15d3-4586-911b-072fc60ffeeb	TCGA-VD-A8KM-01Z-00-DX1.1D881A73-FE65-4CC3-AA03-4F4BC168205A.svs	f3771f4518d3b222f1e2eea01c95e76a	504861262	released
9cb30301-9669-499b-8022-704fdd19eb67	TCGA-WC-A88A-01Z-00-DX1.6010AB59-DE5A-4119-8A9E-D582BD63D02B.svs	0f22ac120a06a864aa4028447a72dc73	1293972019	released
599806d8-1efe-4000-8d21-881c9dfccda1	TCGA-VD-AA8Q-01Z-00-DX1.DA856B64-9633-4798-8B53-3ECFA8DA3064.svs	5d807591745ee190274d1dc447ef32d5	455140130	released
632eb19e-9f18-4f1f-a41e-34f96c02b63c	TCGA-V3-A9ZY-01Z-00-DX1.4A7D770A-0F63-453C-A7F9-966F8EE9D64F.svs	85a24177e551b72d0248a60114c34433	305240966	released
2a3b1727-9049-41cf-a515-c09a14c7063a	TCGA-WC-A87W-01Z-00-DX1.F1119669-4C30-4FAE-8BF2-432E8037268B.svs	0e55c09fcba325077d933bfd8ad426f8	993515137	released
460de93f-891a-42f9-964b-597feeb1e307	TCGA-RZ-AB0B-01Z-00-DX1.0DF1A3A6-3030-4988-AC2C-CAA0F2EBAEB2.svs	41daac3ef3d032bf3ce3d7e6baa29381	1196105461	released
67792c35-9884-4f1d-889e-4b7fe2cbebe5	TCGA-VD-A8K7-01Z-00-DX1.67A55BCD-F1B3-4D33-875A-082BBC055EE3.svs	90f4488558be642f62802a7c62603274	541177836	released
50f53937-69f0-42ed-869d-6c515e742fbb	TCGA-V4-A9EF-01Z-00-DX1.3084FABF-8AC4-403A-ADD7-64CFB34CCB95.svs	0d466f98b37afb1188b29102d941eeca	1733207091	released
a7be800f-ae08-4b51-aef8-ec86c80e9929	TCGA-V4-A9EL-01Z-00-DX1.D805EC59-74E4-482F-981D-BDDFD92FD3CB.svs	e21fdd6dc5b7da88e23d6eab4bffc08b	1081035631	released
640477a9-9acf-4912-b72c-eef13afe8287	TCGA-V4-A9EQ-01Z-00-DX1.BE3D1D29-CF65-4166-871D-9719207BE4B1.svs	c46a26dd2f371a1088757ab4601b29c1	1194707087	released
32d948c0-c121-493e-a7dd-30449b123afb	TCGA-VD-A8KL-01Z-00-DX1.8285E272-DF38-41A5-B8FD-BE4D3273C45F.svs	7ac44bd643b2c0054904c18513937035	484246078	released
df6fc8b0-b9ea-4132-a616-114668c3fa6a	TCGA-VD-A8KK-01Z-00-DX1.81AFEEA7-4171-495A-AD24-7603DD4194D2.svs	c81b796b9227455da9d209ec34b82dd0	558090880	released
e44e6e49-52ff-43ce-993c-0f48ec8b4862	TCGA-V4-A9F1-01Z-00-DX1.6CCFEBB7-1589-45CC-A60C-7068DD25EB27.svs	eb1a75e4791d0e7fe1a3c2f6fd15aab3	759159405	released
95340b19-5838-4103-a8ba-c2829c987755	TCGA-VD-AA8S-01Z-00-DX1.4472340D-E9D2-48D1-96B7-5C0D1DC7C846.svs	0f3318fc321245f5f84beea082fd3c70	368315828	released
9862c949-27de-409f-8d2f-ed8a95a6890c	TCGA-VD-AA8O-01Z-00-DX1.A7A42183-8D3E-43B6-A54F-461FB955296B.svs	a4c8c6d622d6664115612c352e16103a	546521810	released
1acd3b56-a26b-4588-92bf-169240601461	TCGA-V4-A9F3-01Z-00-DX1.39FC86CA-2833-4361-93A0-C8534EBFD255.svs	0960c08336c6719a2620cfe81c988cbe	1285854583	released
4f9532ce-e4f5-4c18-a1c1-37581d58c8fb	TCGA-YZ-A985-01Z-00-DX1.CA3BB3E0-1C23-4312-87EA-3EE2F3F33770.svs	4f16d6f2ae36939a8f78d60fce0c951a	742090676	released
81d92b11-0d1b-4110-bd38-014f187fd5d4	TCGA-V4-A9EJ-01Z-00-DX1.B78B6AEC-DE0F-4E45-ABCE-5ED7FDB2D75C.svs	327fd564db03bcc2f47e9c20a602ed62	1766244825	released
2ac6110e-bac5-4908-ae28-81bdc613b5b2	TCGA-V4-A9EE-01Z-00-DX1.46C2BBBC-16B6-48B0-8350-F25A367F6A09.svs	644ea6e6dae8efe5808c63936b30c443	2066853721	released
04584f9f-9726-4bbb-a762-706cf5afc0f0	TCGA-V4-A9EV-01Z-00-DX1.164C1623-BF78-43BC-8222-8AD6B103B449.svs	79daba74b5fb849a91b39a5f2dfb8976	778518895	released
5e624a0c-a80a-446a-8ea3-783c5a2fd04e	TCGA-YZ-A983-01Z-00-DX1.63D28F02-8496-467E-9A00-A16431335342.svs	3ad8e7c5ea063e70130847508ae07e35	1331362568	released
30e840fe-49d4-4162-a278-b46ff40cc89d	TCGA-N8-A4PO-01Z-00-DX1.D73029FC-ADE9-4FA3-BE96-514C8A77DD33.svs	c6c4d283b89bdadced0fb34d24d6652d	1567650278	released
3d8eb285-870a-429e-9dae-d4b2d21aaf4e	TCGA-N8-A56S-01Z-00-DX1.BC1241E1-777A-4FFC-A09D-E8F0E066BCFD.svs	ae33b46ef8d9a03bb91792e69a5cc9c3	2662825349	released
82587e6b-bd26-414c-a371-7a48b21ff37f	TCGA-N6-A4VD-01Z-00-DX1.2BFBD228-8B03-40FA-9BC8-DAFA34142A7A.svs	f856fb99922534d592c4cc06a2ab09a7	1202063207	released
1580dc8b-5970-4239-9171-55a4fe7ef14f	TCGA-ND-A4W6-01Z-00-DX4.5F16BF71-71E6-46D2-BE61-300268E4B710.svs	19267ec07afd861a1be04f1145319f50	885796259	released
fc6624b1-766f-4171-a5ed-022c186bd973	TCGA-ND-A4W6-01Z-00-DX5.7A91D15A-1DCB-4B22-96FD-740F0F3332B4.svs	a1c77af55e2bed17d0f848d2338d8fc0	2084602841	released
ee89a45a-7b33-4a0e-8ec4-db96ead2a0a3	TCGA-QM-A5NM-01Z-00-DX2.7FB04E1D-1F1D-4217-8D3B-261B0E949038.svs	11b212da83d366c3d9b0e98975f04b65	1074314584	released
28f816f1-f6f3-4a82-9f82-cf59a6e4b94f	TCGA-ND-A4WC-01Z-00-DX2.4677B271-CD27-44A3-9BC0-C604FDF2B779.svs	c0bd2552fb39a52b3b5adc8c287ad468	1311921239	released
e10336a7-0b79-4c1b-b1f5-bfe09aeefd61	TCGA-ND-A4WC-01Z-00-DX3.C9E15FCA-65BA-4F46-B9FF-320C021FE76C.svs	a580f6118d9b3cb9555d4741f0c5e2e1	1679098909	released
3c4a09a4-a249-4967-a762-5a695f353a3c	TCGA-N7-A4Y5-01Z-00-DX1.D62099BE-7AD6-4350-BBC3-95901B839BC4.svs	5df46c72e39ae01df208bf7c68fdf5d0	1663471439	released
97ca16a1-dc1d-491c-a02c-69a424dd39ed	TCGA-ND-A4WA-01Z-00-DX1.747FD9FF-B6FF-4108-8EFC-BC8898E4FAA5.svs	7a4459c7afe990433756d093e035b412	2051429495	released
e8c736b0-32c1-42b2-afa4-2cecd6585f3a	TCGA-VD-AA8P-01Z-00-DX1.5F8231B1-9302-47B5-8915-450A22AFDE7D.svs	86334a14580c1c986fdbd41122033242	319058958	released
d17e99bd-5943-4a95-a8e8-29a4e87a10e6	TCGA-V4-A9ES-01Z-00-DX1.40F620B4-1AB0-4501-A370-6FBD90A2D12D.svs	8b750b5eceaad78adf67e56babe2bad4	857115039	released
8e960a52-dc59-4879-8686-834feaa35b17	TCGA-VD-A8KN-01Z-00-DX1.0AFBBD8D-DAB9-424D-BFE1-632C283B24A7.svs	611b849c244d1965840740c199d76dba	380585458	released
